timestamp,demanda_MWh,temp_media_C,HDD18,CDD22,hora,dow,is_weekend,is_holiday,mes,doy
2020-09-04 09:00:00,30124.0,19.656,0.0,0.0,9,4,0,0,9,248
2020-09-04 10:00:00,31488.0,22.39,0.0,0.39000000000000057,10,4,0,0,9,248
2020-09-04 11:00:00,32362.0,24.561,0.0,2.561,11,4,0,0,9,248
2020-09-04 12:00:00,33255.0,26.453,0.0,4.452999999999999,12,4,0,0,9,248
2020-09-04 13:00:00,33638.0,27.927,0.0,5.927,13,4,0,0,9,248
2020-09-04 14:00:00,32662.0,28.847,0.0,6.847000000000001,14,4,0,0,9,248
2020-09-04 15:00:00,31783.0,29.768,0.0,7.768000000000001,15,4,0,0,9,248
2020-09-04 16:00:00,31527.0,30.069,0.0,8.068999999999999,16,4,0,0,9,248
2020-09-04 17:00:00,31474.0,30.089,0.0,8.088999999999999,17,4,0,0,9,248
2020-09-04 18:00:00,31177.0,29.716,0.0,7.716000000000001,18,4,0,0,9,248
2020-09-04 19:00:00,30666.0,29.105,0.0,7.105,19,4,0,0,9,248
2020-09-04 20:00:00,30605.0,28.073,0.0,6.073,20,4,0,0,9,248
2020-09-04 21:00:00,31231.0,26.385,0.0,4.385000000000002,21,4,0,0,9,248
2020-09-04 22:00:00,28813.0,25.112,0.0,3.1119999999999983,22,4,0,0,9,248
2020-09-04 23:00:00,26706.0,24.246,0.0,2.2459999999999987,23,4,0,0,9,248
2020-09-05 00:00:00,25570.0,23.03,0.0,1.0300000000000011,0,5,1,0,9,249
2020-09-05 01:00:00,24229.0,21.975,0.0,0.0,1,5,1,0,9,249
2020-09-05 02:00:00,23192.0,21.889,0.0,0.0,2,5,1,0,9,249
2020-09-05 03:00:00,22539.0,20.916,0.0,0.0,3,5,1,0,9,249
2020-09-05 04:00:00,22198.0,20.331,0.0,0.0,4,5,1,0,9,249
2020-09-05 05:00:00,21936.0,19.903,0.0,0.0,5,5,1,0,9,249
2020-09-05 06:00:00,22345.0,19.327,0.0,0.0,6,5,1,0,9,249
2020-09-05 07:00:00,22695.0,18.775,0.0,0.0,7,5,1,0,9,249
2020-09-05 08:00:00,23392.0,18.528,0.0,0.0,8,5,1,0,9,249
2020-09-05 09:00:00,25507.0,20.062,0.0,0.0,9,5,1,0,9,249
2020-09-05 10:00:00,27259.0,22.216,0.0,0.21600000000000108,10,5,1,0,9,249
2020-09-05 11:00:00,28035.0,24.192,0.0,2.192,11,5,1,0,9,249
2020-09-05 12:00:00,28788.0,26.093,0.0,4.093,12,5,1,0,9,249
2020-09-05 13:00:00,29192.0,27.711,0.0,5.7109999999999985,13,5,1,0,9,249
2020-09-05 14:00:00,28816.0,28.53,0.0,6.530000000000001,14,5,1,0,9,249
2020-09-05 15:00:00,27750.0,29.455,0.0,7.454999999999998,15,5,1,0,9,249
2020-09-05 16:00:00,27193.0,29.845,0.0,7.844999999999999,16,5,1,0,9,249
2020-09-05 17:00:00,26952.0,29.966,0.0,7.966000000000001,17,5,1,0,9,249
2020-09-05 18:00:00,26863.0,29.6,0.0,7.600000000000001,18,5,1,0,9,249
2020-09-05 19:00:00,26643.0,28.991,0.0,6.991,19,5,1,0,9,249
2020-09-05 20:00:00,27318.0,27.959,0.0,5.959,20,5,1,0,9,249
2020-09-05 21:00:00,28671.0,26.361,0.0,4.361000000000001,21,5,1,0,9,249
2020-09-05 22:00:00,26888.0,24.988,0.0,2.9879999999999995,22,5,1,0,9,249
2020-09-05 23:00:00,25170.0,24.007,0.0,2.0070000000000014,23,5,1,0,9,249
2020-09-06 00:00:00,23845.0,22.853,0.0,0.8530000000000015,0,6,1,0,9,250
2020-09-06 01:00:00,22355.0,22.268,0.0,0.2680000000000007,1,6,1,0,9,250
2020-09-06 02:00:00,21316.0,21.533,0.0,0.0,2,6,1,0,9,250
2020-09-06 03:00:00,20566.0,20.948,0.0,0.0,3,6,1,0,9,250
2020-09-06 04:00:00,20297.0,20.381,0.0,0.0,4,6,1,0,9,250
2020-09-06 05:00:00,20093.0,19.832,0.0,0.0,5,6,1,0,9,250
2020-09-06 06:00:00,20118.0,19.254,0.0,0.0,6,6,1,0,9,250
2020-09-06 07:00:00,20120.0,18.71,0.0,0.0,7,6,1,0,9,250
2020-09-06 08:00:00,20408.0,18.528,0.0,0.0,8,6,1,0,9,250
2020-09-06 09:00:00,22098.0,19.963,0.0,0.0,9,6,1,0,9,250
2020-09-06 10:00:00,23734.0,22.241,0.0,0.24099999999999966,10,6,1,0,9,250
2020-09-06 11:00:00,24845.0,24.338,0.0,2.338000000000001,11,6,1,0,9,250
2020-09-06 12:00:00,25621.0,26.101,0.0,4.100999999999999,12,6,1,0,9,250
2020-09-06 13:00:00,26306.0,27.483,0.0,5.4830000000000005,13,6,1,0,9,250
2020-09-06 14:00:00,26466.0,28.161,0.0,6.161000000000001,14,6,1,0,9,250
2020-09-06 15:00:00,25487.0,28.936,0.0,6.936,15,6,1,0,9,250
2020-09-06 16:00:00,24979.0,29.459,0.0,7.459,16,6,1,0,9,250
2020-09-06 17:00:00,24899.0,29.41,0.0,7.41,17,6,1,0,9,250
2020-09-06 18:00:00,24977.0,29.031,0.0,7.030999999999999,18,6,1,0,9,250
2020-09-06 19:00:00,25099.0,28.289,0.0,6.2890000000000015,19,6,1,0,9,250
2020-09-06 20:00:00,26198.0,27.126,0.0,5.126000000000001,20,6,1,0,9,250
2020-09-06 21:00:00,27954.0,25.734,0.0,3.7340000000000018,21,6,1,0,9,250
2020-09-06 22:00:00,26864.0,24.282,0.0,2.282,22,6,1,0,9,250
2020-09-06 23:00:00,25128.0,23.161,0.0,1.1610000000000014,23,6,1,0,9,250
2020-09-07 00:00:00,23655.0,21.98,0.0,0.0,0,0,0,0,9,251
2020-09-07 01:00:00,22468.0,20.995,0.0,0.0,1,0,0,0,9,251
2020-09-07 02:00:00,21626.0,20.38,0.0,0.0,2,0,0,0,9,251
2020-09-07 03:00:00,21251.0,19.704,0.0,0.0,3,0,0,0,9,251
2020-09-07 04:00:00,21123.0,19.02,0.0,0.0,4,0,0,0,9,251
2020-09-07 05:00:00,21587.0,18.436,0.0,0.0,5,0,0,0,9,251
2020-09-07 06:00:00,23780.0,17.846,0.15399999999999991,0.0,6,0,0,0,9,251
2020-09-07 07:00:00,26172.0,17.361,0.6389999999999993,0.0,7,0,0,0,9,251
2020-09-07 08:00:00,27426.0,17.154,0.8460000000000001,0.0,8,0,0,0,9,251
2020-09-07 09:00:00,29014.0,17.671,0.3290000000000006,0.0,9,0,0,0,9,251
2020-09-07 10:00:00,29877.0,18.829,0.0,0.0,10,0,0,0,9,251
2020-09-07 11:00:00,30502.0,20.25,0.0,0.0,11,0,0,0,9,251
2020-09-07 12:00:00,31194.0,21.787,0.0,0.0,12,0,0,0,9,251
2020-09-07 13:00:00,31705.0,22.928,0.0,0.9280000000000008,13,0,0,0,9,251
2020-09-07 14:00:00,31104.0,24.683,0.0,2.683,14,0,0,0,9,251
2020-09-07 15:00:00,30347.0,25.555,0.0,3.5549999999999997,15,0,0,0,9,251
2020-09-07 16:00:00,30104.0,25.81,0.0,3.8099999999999987,16,0,0,0,9,251
2020-09-07 17:00:00,29978.0,25.631,0.0,3.6310000000000002,17,0,0,0,9,251
2020-09-07 18:00:00,29686.0,25.511,0.0,3.5109999999999992,18,0,0,0,9,251
2020-09-07 19:00:00,29310.0,24.671,0.0,2.6709999999999994,19,0,0,0,9,251
2020-09-07 20:00:00,30027.0,23.423,0.0,1.4229999999999983,20,0,0,0,9,251
2020-09-07 21:00:00,30989.0,21.956,0.0,0.0,21,0,0,0,9,251
2020-09-07 22:00:00,28370.0,21.068,0.0,0.0,22,0,0,0,9,251
2020-09-07 23:00:00,26053.0,20.227,0.0,0.0,23,0,0,0,9,251
2020-09-08 00:00:00,24987.0,19.309,0.0,0.0,0,1,0,0,9,252
2020-09-08 01:00:00,23742.0,18.424,0.0,0.0,1,1,0,0,9,252
2020-09-08 02:00:00,22908.0,17.919,0.08099999999999952,0.0,2,1,0,0,9,252
2020-09-08 03:00:00,22448.0,17.084,0.9160000000000004,0.0,3,1,0,0,9,252
2020-09-08 04:00:00,22257.0,16.541,1.4589999999999996,0.0,4,1,0,0,9,252
2020-09-08 05:00:00,22651.0,16.183,1.8170000000000002,0.0,5,1,0,0,9,252
2020-09-08 06:00:00,24400.0,15.81,2.1899999999999995,0.0,6,1,0,0,9,252
2020-09-08 07:00:00,26418.0,15.596,2.404,0.0,7,1,0,0,9,252
2020-09-08 08:00:00,27351.0,15.428,2.571999999999999,0.0,8,1,0,0,9,252
2020-09-08 09:00:00,28738.0,16.619,1.3810000000000002,0.0,9,1,0,0,9,252
2020-09-08 10:00:00,29707.0,18.581,0.0,0.0,10,1,0,0,9,252
2020-09-08 11:00:00,30581.0,20.793,0.0,0.0,11,1,0,0,9,252
2020-09-08 12:00:00,31309.0,22.651,0.0,0.6509999999999998,12,1,0,0,9,252
2020-09-08 13:00:00,31829.0,23.907,0.0,1.907,13,1,0,0,9,252
2020-09-08 14:00:00,31107.0,25.411,0.0,3.4110000000000014,14,1,0,0,9,252
2020-09-08 15:00:00,30404.0,26.25,0.0,4.25,15,1,0,0,9,252
2020-09-08 16:00:00,30059.0,26.271,0.0,4.271000000000001,16,1,0,0,9,252
2020-09-08 17:00:00,29977.0,26.215,0.0,4.215,17,1,0,0,9,252
2020-09-08 18:00:00,29496.0,25.7,0.0,3.6999999999999993,18,1,0,0,9,252
2020-09-08 19:00:00,29128.0,25.164,0.0,3.1640000000000015,19,1,0,0,9,252
2020-09-08 20:00:00,30073.0,24.181,0.0,2.181000000000001,20,1,0,0,9,252
2020-09-08 21:00:00,30807.0,22.889,0.0,0.8889999999999993,21,1,0,0,9,252
2020-09-08 22:00:00,28388.0,21.988,0.0,0.0,22,1,0,0,9,252
2020-09-08 23:00:00,26281.0,21.137,0.0,0.0,23,1,0,0,9,252
2020-09-09 00:00:00,25064.0,20.237,0.0,0.0,0,2,0,0,9,253
2020-09-09 01:00:00,24082.0,19.274,0.0,0.0,1,2,0,0,9,253
2020-09-09 02:00:00,23260.0,19.219,0.0,0.0,2,2,0,0,9,253
2020-09-09 03:00:00,22924.0,18.751,0.0,0.0,3,2,0,0,9,253
2020-09-09 04:00:00,22714.0,18.237,0.0,0.0,4,2,0,0,9,253
2020-09-09 05:00:00,23142.0,17.638,0.3619999999999983,0.0,5,2,0,0,9,253
2020-09-09 06:00:00,25033.0,17.15,0.8500000000000014,0.0,6,2,0,0,9,253
2020-09-09 07:00:00,27461.0,16.738,1.2620000000000005,0.0,7,2,0,0,9,253
2020-09-09 08:00:00,28452.0,16.445,1.5549999999999997,0.0,8,2,0,0,9,253
2020-09-09 09:00:00,29832.0,17.783,0.21699999999999875,0.0,9,2,0,0,9,253
2020-09-09 10:00:00,30755.0,20.071,0.0,0.0,10,2,0,0,9,253
2020-09-09 11:00:00,31430.0,21.969,0.0,0.0,11,2,0,0,9,253
2020-09-09 12:00:00,32484.0,23.591,0.0,1.591000000000001,12,2,0,0,9,253
2020-09-09 13:00:00,32781.0,24.856,0.0,2.8560000000000016,13,2,0,0,9,253
2020-09-09 14:00:00,32151.0,25.664,0.0,3.6640000000000015,14,2,0,0,9,253
2020-09-09 15:00:00,31378.0,26.526,0.0,4.526,15,2,0,0,9,253
2020-09-09 16:00:00,31085.0,27.025,0.0,5.024999999999999,16,2,0,0,9,253
2020-09-09 17:00:00,31064.0,27.101,0.0,5.100999999999999,17,2,0,0,9,253
2020-09-09 18:00:00,30607.0,27.017,0.0,5.0169999999999995,18,2,0,0,9,253
2020-09-09 19:00:00,30235.0,26.556,0.0,4.556000000000001,19,2,0,0,9,253
2020-09-09 20:00:00,30995.0,25.489,0.0,3.4890000000000008,20,2,0,0,9,253
2020-09-09 21:00:00,31628.0,23.995,0.0,1.995000000000001,21,2,0,0,9,253
2020-09-09 22:00:00,29069.0,23.281,0.0,1.2809999999999988,22,2,0,0,9,253
2020-09-09 23:00:00,26772.0,22.354,0.0,0.3539999999999992,23,2,0,0,9,253
2020-09-10 00:00:00,25623.0,21.409,0.0,0.0,0,3,0,0,9,254
2020-09-10 01:00:00,24491.0,20.68,0.0,0.0,1,3,0,0,9,254
2020-09-10 02:00:00,23601.0,20.002,0.0,0.0,2,3,0,0,9,254
2020-09-10 03:00:00,23194.0,19.357,0.0,0.0,3,3,0,0,9,254
2020-09-10 04:00:00,23050.0,18.749,0.0,0.0,4,3,0,0,9,254
2020-09-10 05:00:00,23207.0,18.12,0.0,0.0,5,3,0,0,9,254
2020-09-10 06:00:00,25130.0,17.784,0.21600000000000108,0.0,6,3,0,0,9,254
2020-09-10 07:00:00,27504.0,17.469,0.5309999999999988,0.0,7,3,0,0,9,254
2020-09-10 08:00:00,28584.0,17.298,0.7020000000000017,0.0,8,3,0,0,9,254
2020-09-10 09:00:00,29928.0,18.742,0.0,0.0,9,3,0,0,9,254
2020-09-10 10:00:00,30626.0,20.973,0.0,0.0,10,3,0,0,9,254
2020-09-10 11:00:00,31463.0,23.19,0.0,1.1900000000000013,11,3,0,0,9,254
2020-09-10 12:00:00,32337.0,25.028,0.0,3.0279999999999987,12,3,0,0,9,254
2020-09-10 13:00:00,32863.0,26.526,0.0,4.526,13,3,0,0,9,254
2020-09-10 14:00:00,32090.0,27.687,0.0,5.687000000000001,14,3,0,0,9,254
2020-09-10 15:00:00,31359.0,28.571,0.0,6.5710000000000015,15,3,0,0,9,254
2020-09-10 16:00:00,31188.0,28.694,0.0,6.693999999999999,16,3,0,0,9,254
2020-09-10 17:00:00,31318.0,28.574,0.0,6.574000000000002,17,3,0,0,9,254
2020-09-10 18:00:00,30925.0,27.923,0.0,5.922999999999998,18,3,0,0,9,254
2020-09-10 19:00:00,30284.0,27.334,0.0,5.334,19,3,0,0,9,254
2020-09-10 20:00:00,31277.0,26.328,0.0,4.327999999999999,20,3,0,0,9,254
2020-09-10 21:00:00,31933.0,25.241,0.0,3.2409999999999997,21,3,0,0,9,254
2020-09-10 22:00:00,29214.0,24.359,0.0,2.3590000000000018,22,3,0,0,9,254
2020-09-10 23:00:00,26885.0,23.223,0.0,1.222999999999999,23,3,0,0,9,254
2020-09-11 00:00:00,25594.0,21.795,0.0,0.0,0,4,0,0,9,255
2020-09-11 01:00:00,24354.0,21.49,0.0,0.0,1,4,0,0,9,255
2020-09-11 02:00:00,23389.0,21.162,0.0,0.0,2,4,0,0,9,255
2020-09-11 03:00:00,22949.0,20.249,0.0,0.0,3,4,0,0,9,255
2020-09-11 04:00:00,22769.0,19.621,0.0,0.0,4,4,0,0,9,255
2020-09-11 05:00:00,22955.0,19.147,0.0,0.0,5,4,0,0,9,255
2020-09-11 06:00:00,24228.0,18.615,0.0,0.0,6,4,0,0,9,255
2020-09-11 07:00:00,26156.0,18.289,0.0,0.0,7,4,0,0,9,255
2020-09-11 08:00:00,26939.0,18.047,0.0,0.0,8,4,0,0,9,255
2020-09-11 09:00:00,28268.0,19.465,0.0,0.0,9,4,0,0,9,255
2020-09-11 10:00:00,29234.0,21.792,0.0,0.0,10,4,0,0,9,255
2020-09-11 11:00:00,30200.0,24.148,0.0,2.1479999999999997,11,4,0,0,9,255
2020-09-11 12:00:00,31090.0,26.127,0.0,4.126999999999999,12,4,0,0,9,255
2020-09-11 13:00:00,31724.0,27.777,0.0,5.777000000000001,13,4,0,0,9,255
2020-09-11 14:00:00,31509.0,28.729,0.0,6.728999999999999,14,4,0,0,9,255
2020-09-11 15:00:00,30609.0,29.451,0.0,7.4510000000000005,15,4,0,0,9,255
2020-09-11 16:00:00,30195.0,29.643,0.0,7.643000000000001,16,4,0,0,9,255
2020-09-11 17:00:00,30069.0,29.742,0.0,7.742000000000001,17,4,0,0,9,255
2020-09-11 18:00:00,29786.0,29.585,0.0,7.585000000000001,18,4,0,0,9,255
2020-09-11 19:00:00,29476.0,28.86,0.0,6.859999999999999,19,4,0,0,9,255
2020-09-11 20:00:00,30173.0,27.475,0.0,5.475000000000001,20,4,0,0,9,255
2020-09-11 21:00:00,30619.0,26.02,0.0,4.02,21,4,0,0,9,255
2020-09-11 22:00:00,28168.0,25.055,0.0,3.0549999999999997,22,4,0,0,9,255
2020-09-11 23:00:00,26274.0,23.797,0.0,1.7970000000000006,23,4,0,0,9,255
2020-09-12 00:00:00,25312.0,22.583,0.0,0.5829999999999984,0,5,1,0,9,256
2020-09-12 01:00:00,24025.0,22.057,0.0,0.05699999999999861,1,5,1,0,9,256
2020-09-12 02:00:00,22999.0,21.99,0.0,0.0,2,5,1,0,9,256
2020-09-12 03:00:00,22473.0,20.854,0.0,0.0,3,5,1,0,9,256
2020-09-12 04:00:00,22130.0,20.349,0.0,0.0,4,5,1,0,9,256
2020-09-12 05:00:00,21837.0,19.83,0.0,0.0,5,5,1,0,9,256
2020-09-12 06:00:00,22236.0,19.251,0.0,0.0,6,5,1,0,9,256
2020-09-12 07:00:00,22677.0,18.799,0.0,0.0,7,5,1,0,9,256
2020-09-12 08:00:00,23290.0,18.5,0.0,0.0,8,5,1,0,9,256
2020-09-12 09:00:00,25301.0,19.975,0.0,0.0,9,5,1,0,9,256
2020-09-12 10:00:00,26855.0,22.623,0.0,0.6230000000000011,10,5,1,0,9,256
2020-09-12 11:00:00,27799.0,25.081,0.0,3.0809999999999995,11,5,1,0,9,256
2020-09-12 12:00:00,28859.0,27.193,0.0,5.193000000000001,12,5,1,0,9,256
2020-09-12 13:00:00,29504.0,28.823,0.0,6.823,13,5,1,0,9,256
2020-09-12 14:00:00,29119.0,29.704,0.0,7.704000000000001,14,5,1,0,9,256
2020-09-12 15:00:00,28247.0,30.728,0.0,8.728000000000002,15,5,1,0,9,256
2020-09-12 16:00:00,27588.0,30.951,0.0,8.951,16,5,1,0,9,256
2020-09-12 17:00:00,27339.0,30.98,0.0,8.98,17,5,1,0,9,256
2020-09-12 18:00:00,27186.0,30.631,0.0,8.631,18,5,1,0,9,256
2020-09-12 19:00:00,26990.0,29.984,0.0,7.984000000000002,19,5,1,0,9,256
2020-09-12 20:00:00,27926.0,28.733,0.0,6.7330000000000005,20,5,1,0,9,256
2020-09-12 21:00:00,28787.0,27.115,0.0,5.114999999999998,21,5,1,0,9,256
2020-09-12 22:00:00,26946.0,25.499,0.0,3.4989999999999988,22,5,1,0,9,256
2020-09-12 23:00:00,25169.0,24.271,0.0,2.271000000000001,23,5,1,0,9,256
2020-09-13 00:00:00,23922.0,23.582,0.0,1.5820000000000007,0,6,1,0,9,257
2020-09-13 01:00:00,22534.0,22.587,0.0,0.5869999999999997,1,6,1,0,9,257
2020-09-13 02:00:00,21508.0,21.84,0.0,0.0,2,6,1,0,9,257
2020-09-13 03:00:00,20789.0,21.221,0.0,0.0,3,6,1,0,9,257
2020-09-13 04:00:00,20385.0,20.737,0.0,0.0,4,6,1,0,9,257
2020-09-13 05:00:00,20235.0,20.199,0.0,0.0,5,6,1,0,9,257
2020-09-13 06:00:00,20389.0,19.763,0.0,0.0,6,6,1,0,9,257
2020-09-13 07:00:00,20591.0,19.354,0.0,0.0,7,6,1,0,9,257
2020-09-13 08:00:00,20853.0,19.144,0.0,0.0,8,6,1,0,9,257
2020-09-13 09:00:00,22563.0,20.71,0.0,0.0,9,6,1,0,9,257
2020-09-13 10:00:00,24208.0,23.516,0.0,1.5159999999999982,10,6,1,0,9,257
2020-09-13 11:00:00,25272.0,25.949,0.0,3.9490000000000016,11,6,1,0,9,257
2020-09-13 12:00:00,26059.0,27.886,0.0,5.885999999999999,12,6,1,0,9,257
2020-09-13 13:00:00,26911.0,29.368,0.0,7.3679999999999986,13,6,1,0,9,257
2020-09-13 14:00:00,27027.0,30.484,0.0,8.484000000000002,14,6,1,0,9,257
2020-09-13 15:00:00,26086.0,31.558,0.0,9.558,15,6,1,0,9,257
2020-09-13 16:00:00,25440.0,31.647,0.0,9.646999999999998,16,6,1,0,9,257
2020-09-13 17:00:00,25364.0,31.251,0.0,9.251000000000001,17,6,1,0,9,257
2020-09-13 18:00:00,25429.0,30.689,0.0,8.689,18,6,1,0,9,257
2020-09-13 19:00:00,25405.0,29.909,0.0,7.908999999999999,19,6,1,0,9,257
2020-09-13 20:00:00,26889.0,28.266,0.0,6.265999999999998,20,6,1,0,9,257
2020-09-13 21:00:00,28289.0,26.497,0.0,4.497,21,6,1,0,9,257
2020-09-13 22:00:00,27050.0,25.668,0.0,3.6679999999999993,22,6,1,0,9,257
2020-09-13 23:00:00,25340.0,24.712,0.0,2.7119999999999997,23,6,1,0,9,257
2020-09-14 00:00:00,23838.0,23.908,0.0,1.9080000000000013,0,0,0,0,9,258
2020-09-14 01:00:00,22627.0,23.386,0.0,1.3859999999999992,1,0,0,0,9,258
2020-09-14 02:00:00,21839.0,22.832,0.0,0.8320000000000007,2,0,0,0,9,258
2020-09-14 03:00:00,21425.0,22.065,0.0,0.06500000000000128,3,0,0,0,9,258
2020-09-14 04:00:00,21462.0,21.391,0.0,0.0,4,0,0,0,9,258
2020-09-14 05:00:00,22053.0,20.739,0.0,0.0,5,0,0,0,9,258
2020-09-14 06:00:00,24490.0,20.339,0.0,0.0,6,0,0,0,9,258
2020-09-14 07:00:00,27275.0,19.857,0.0,0.0,7,0,0,0,9,258
2020-09-14 08:00:00,28882.0,19.581,0.0,0.0,8,0,0,0,9,258
2020-09-14 09:00:00,30512.0,21.166,0.0,0.0,9,0,0,0,9,258
2020-09-14 10:00:00,31694.0,23.276,0.0,1.2759999999999998,10,0,0,0,9,258
2020-09-14 11:00:00,32494.0,24.898,0.0,2.8979999999999997,11,0,0,0,9,258
2020-09-14 12:00:00,33350.0,26.178,0.0,4.178000000000001,12,0,0,0,9,258
2020-09-14 13:00:00,33859.0,26.953,0.0,4.952999999999999,13,0,0,0,9,258
2020-09-14 14:00:00,33057.0,27.799,0.0,5.7989999999999995,14,0,0,0,9,258
2020-09-14 15:00:00,32430.0,28.852,0.0,6.852,15,0,0,0,9,258
2020-09-14 16:00:00,32077.0,28.984,0.0,6.984000000000002,16,0,0,0,9,258
2020-09-14 17:00:00,32028.0,29.019,0.0,7.018999999999998,17,0,0,0,9,258
2020-09-14 18:00:00,31482.0,28.552,0.0,6.552,18,0,0,0,9,258
2020-09-14 19:00:00,31057.0,27.994,0.0,5.994,19,0,0,0,9,258
2020-09-14 20:00:00,31968.0,26.941,0.0,4.940999999999999,20,0,0,0,9,258
2020-09-14 21:00:00,32209.0,25.857,0.0,3.8569999999999993,21,0,0,0,9,258
2020-09-14 22:00:00,29230.0,24.665,0.0,2.664999999999999,22,0,0,0,9,258
2020-09-14 23:00:00,26995.0,23.518,0.0,1.5180000000000007,23,0,0,0,9,258
2020-09-15 00:00:00,25749.0,22.371,0.0,0.37099999999999866,0,1,0,0,9,259
2020-09-15 01:00:00,24448.0,21.092,0.0,0.0,1,1,0,0,9,259
2020-09-15 02:00:00,23662.0,22.045,0.0,0.045000000000001705,2,1,0,0,9,259
2020-09-15 03:00:00,23251.0,22.048,0.0,0.047999999999998266,3,1,0,0,9,259
2020-09-15 04:00:00,22961.0,21.325,0.0,0.0,4,1,0,0,9,259
2020-09-15 05:00:00,23390.0,20.716,0.0,0.0,5,1,0,0,9,259
2020-09-15 06:00:00,25400.0,20.355,0.0,0.0,6,1,0,0,9,259
2020-09-15 07:00:00,28202.0,19.842,0.0,0.0,7,1,0,0,9,259
2020-09-15 08:00:00,29415.0,19.6,0.0,0.0,8,1,0,0,9,259
2020-09-15 09:00:00,30828.0,20.702,0.0,0.0,9,1,0,0,9,259
2020-09-15 10:00:00,31969.0,22.59,0.0,0.5899999999999999,10,1,0,0,9,259
2020-09-15 11:00:00,32841.0,24.582,0.0,2.5820000000000007,11,1,0,0,9,259
2020-09-15 12:00:00,33744.0,26.182,0.0,4.181999999999999,12,1,0,0,9,259
2020-09-15 13:00:00,34358.0,27.267,0.0,5.2669999999999995,13,1,0,0,9,259
2020-09-15 14:00:00,33499.0,26.941,0.0,4.940999999999999,14,1,0,0,9,259
2020-09-15 15:00:00,32677.0,27.769,0.0,5.768999999999998,15,1,0,0,9,259
2020-09-15 16:00:00,32576.0,28.05,0.0,6.050000000000001,16,1,0,0,9,259
2020-09-15 17:00:00,32647.0,28.31,0.0,6.309999999999999,17,1,0,0,9,259
2020-09-15 18:00:00,32025.0,28.09,0.0,6.09,18,1,0,0,9,259
2020-09-15 19:00:00,31557.0,27.325,0.0,5.324999999999999,19,1,0,0,9,259
2020-09-15 20:00:00,32684.0,25.632,0.0,3.6320000000000014,20,1,0,0,9,259
2020-09-15 21:00:00,32899.0,24.132,0.0,2.1320000000000014,21,1,0,0,9,259
2020-09-15 22:00:00,30030.0,23.014,0.0,1.0139999999999993,22,1,0,0,9,259
2020-09-15 23:00:00,27719.0,22.02,0.0,0.019999999999999574,23,1,0,0,9,259
2020-09-16 00:00:00,26314.0,21.622,0.0,0.0,0,2,0,0,9,260
2020-09-16 01:00:00,25084.0,20.985,0.0,0.0,1,2,0,0,9,260
2020-09-16 02:00:00,24225.0,20.473,0.0,0.0,2,2,0,0,9,260
2020-09-16 03:00:00,23799.0,20.067,0.0,0.0,3,2,0,0,9,260
2020-09-16 04:00:00,23640.0,19.547,0.0,0.0,4,2,0,0,9,260
2020-09-16 05:00:00,24016.0,19.176,0.0,0.0,5,2,0,0,9,260
2020-09-16 06:00:00,26080.0,18.755,0.0,0.0,6,2,0,0,9,260
2020-09-16 07:00:00,28803.0,18.472,0.0,0.0,7,2,0,0,9,260
2020-09-16 08:00:00,30061.0,18.252,0.0,0.0,8,2,0,0,9,260
2020-09-16 09:00:00,31129.0,19.71,0.0,0.0,9,2,0,0,9,260
2020-09-16 10:00:00,32273.0,22.088,0.0,0.08800000000000097,10,2,0,0,9,260
2020-09-16 11:00:00,33218.0,24.118,0.0,2.1179999999999986,11,2,0,0,9,260
2020-09-16 12:00:00,34158.0,25.898,0.0,3.8979999999999997,12,2,0,0,9,260
2020-09-16 13:00:00,34676.0,27.346,0.0,5.346,13,2,0,0,9,260
2020-09-16 14:00:00,34059.0,27.69,0.0,5.690000000000001,14,2,0,0,9,260
2020-09-16 15:00:00,33500.0,28.628,0.0,6.628,15,2,0,0,9,260
2020-09-16 16:00:00,33259.0,28.886,0.0,6.885999999999999,16,2,0,0,9,260
2020-09-16 17:00:00,33092.0,29.085,0.0,7.085000000000001,17,2,0,0,9,260
2020-09-16 18:00:00,32406.0,28.644,0.0,6.643999999999998,18,2,0,0,9,260
2020-09-16 19:00:00,31886.0,27.882,0.0,5.8820000000000014,19,2,0,0,9,260
2020-09-16 20:00:00,33124.0,26.14,0.0,4.140000000000001,20,2,0,0,9,260
2020-09-16 21:00:00,32966.0,25.02,0.0,3.0199999999999996,21,2,0,0,9,260
2020-09-16 22:00:00,29874.0,24.46,0.0,2.460000000000001,22,2,0,0,9,260
2020-09-16 23:00:00,27448.0,23.718,0.0,1.718,23,2,0,0,9,260
2020-09-17 00:00:00,26133.0,23.047,0.0,1.0470000000000006,0,3,0,0,9,261
2020-09-17 01:00:00,24919.0,22.022,0.0,0.021999999999998465,1,3,0,0,9,261
2020-09-17 02:00:00,24082.0,22.125,0.0,0.125,2,3,0,0,9,261
2020-09-17 03:00:00,23681.0,21.3,0.0,0.0,3,3,0,0,9,261
2020-09-17 04:00:00,23558.0,20.849,0.0,0.0,4,3,0,0,9,261
2020-09-17 05:00:00,23959.0,20.485,0.0,0.0,5,3,0,0,9,261
2020-09-17 06:00:00,25712.0,20.232,0.0,0.0,6,3,0,0,9,261
2020-09-17 07:00:00,28737.0,20.05,0.0,0.0,7,3,0,0,9,261
2020-09-17 08:00:00,29979.0,20.077,0.0,0.0,8,3,0,0,9,261
2020-09-17 09:00:00,31304.0,20.68,0.0,0.0,9,3,0,0,9,261
